1551667561,25.54187496825468,27.471406838907182
1551667562,25.492073099370103,27.48885600560951
1551667563,25.54215049621946,27.42608891888655
1551667564,25.680202792765467,27.19068611377349
1551667566,26.818157913163883,28.241171124556267
1551667567,28.85984904246864,29.229154336574894
1551667568,29.062235673092694,29.37859167105551
1551667569,29.058763603213688,28.538086410811513
1551667571,28.667429852383858,28.246400852730908
1551667572,28.127840100701942,28.25405645931436
1551667573,27.186373607616577,27.90551433426439
1551667574,26.314171797281123,27.342891669973337
1551667576,25.425290676801588,25.906614986254308
1551667577,25.59100615521357,25.990174040774964
1551667578,26.212297513056892,26.42015525121908
1551667579,27.628319777135157,27.12891879146069
1551667581,28.84828767397531,28.37931613099375
1551667582,27.840027563483762,27.88517321029801
1551667583,26.508115024508676,27.1310924644704
1551667584,24.83377454440437,26.337219405152943
1551667586,23.737263499520317,25.42954070864803
1551667587,24.030784390953695,25.63678276269001
1551667588,24.849779962712127,26.202923268761726
1551667589,25.652125425756285,26.921781857529663
1551667591,24.966407339688026,26.67046520594938
1551667592,24.299050279959864,26.19916072404089
1551667593,24.3918279071315,26.389002738707493
1551667594,25.407564609118886,26.741233323052434
1551667596,26.615359879210978,27.567139306912406
1551667597,25.78577820360596,27.06397744581065
1551667598,24.967682661224384,26.472851245729107
1551667599,24.781385135717628,26.477142114742996
1551667601,24.70978981111898,27.643806694038233
1551667602,22.98910152367381,27.622698652936588
1551667603,20.8330199132863,27.453710167888897
1551667604,20.0756691557254,27.327060891497396
1551667606,22.755033456534495,29.06923799180764
1551667607,20.9597759039038,29.11083551650974
1551667608,17.2042746934824,28.488025773810445
1551667609,14.594874481106393,28.19218925612639
1551667611,13.004458123552094,27.276302030394337
1551667612,13.141861496193297,26.899753012507254
1551667613,13.862541781374734,26.494340721459086
1551667614,15.933634398145568,26.055267339019245
1551667616,18.655589633151884,24.91772078003043
1551667617,19.020542833676668,24.88769330169652
1551667618,19.108573555554948,25.080654480653887
1551667619,19.24190271400945,25.220152965128214
1551667621,19.351497345908623,25.445878836918894
1551667622,19.245595074491654,25.485330416370857
1551667623,19.184900438509604,25.631603210812568
1551667624,19.17123038742999,25.616173195512165
1551667626,19.177945672038824,25.95336394360956
1551667627,19.23880318267949,26.05956702335919
1551667628,19.333042715557493,26.02645277434076
1551667629,19.42972175880976,26.29979390508651
1551667631,18.918567638417528,27.84639290575235
1551667632,18.288303726462214,27.72266506320461
1551667633,16.54143719084063,26.610578409859055
1551667634,16.023360000667413,25.817520217448173
1551667636,14.910948314958324,26.048265998103048
1551667637,14.510773462644803,26.329777731345164
1551667638,14.284071694499904,26.473380342677462
1551667639,13.984404055495672,26.673958977417826
1551667641,13.002601613956234,26.933567453803693
1551667642,12.545519205301689,27.040631004514587
1551667643,12.500010600988315,27.13279490979254
1551667644,12.744741608238288,26.781458977417824
1551667646,14.127442030179216,25.383958977417823
1551667647,15.605501101909175,24.41645897741782
1551667648,17.64672394758925,23.74390451578849
1551667649,19.682542338438854,22.888032287887782
1551667651,20.754151925331936,22.120269002613384
1551667652,21.027134227907446,22.11175584070443
1551667653,20.846346037544983,22.38840275532648
1551667654,20.56918198107602,22.529120151831787
1551667656,20.51124964045241,22.842294932982014
1551667657,20.710541819165623,22.713632708266942
1551667658,21.060752572439604,22.69225594247523
1551667659,21.466625898654033,22.709146608076427
1551667661,21.615505886796388,23.005399879956137
1551667662,21.807122323017044,23.165366545181868
1551667663,22.02684210405924,23.213511094261175
1551667664,22.425482197637333,23.255825419381637
1551667666,22.34236318943059,23.02141766458273
1551667667,22.234947035094997,22.714062164432786
1551667668,22.22880671549122,22.50997954877824
1551667669,22.186064884009784,22.343498010088624
1551667671,21.99025590999986,22.43684948897584
1551667672,21.76449597306886,22.626083641748874
1551667673,21.70678314195674,23.01925431698148
1551667674,21.269614251506734,23.630510005914342
1551667676,20.790052111123966,24.198262522986983
1551667677,20.933495374904656,24.181528889363523
1551667678,21.01142543219871,23.896413494026692
1551667679,21.532880365851167,23.55166185487627
1551667681,22.58852820134054,22.918351454137618
1551667682,22.31769305699062,23.55302048990382
1551667683,22.25751377744791,23.410880273894445
1551667684,22.123955586148135,23.34367601325346
1551667686,22.34843063901314,23.094230805835412
1551667687,22.28235975916108,22.71413356009912
1551667688,22.138745766848032,22.38513674863302
1551667689,21.88250682421454,22.292039511252998
1551667691,21.71675451401978,23.324198052101696
1551667692,21.586327472412055,23.7746157886345
1551667693,21.611227298035654,23.98134524370484
1551667694,21.838648773618868,24.05309591773414
1551667696,22.272489313776976,23.465152699560164
1551667697,22.486788751571833,23.209273700645376
1551667698,22.63211387994385,22.961809380899428
1551667699,22.33747545349468,22.810009911497218
1551667701,20.996391418145713,23.03907372982613
1551667702,20.55665953779622,23.273280955481493
1551667703,20.50714809175286,23.324203202382485
1551667704,20.564249623648735,23.107407998923005
1551667706,20.513434974774047,23.297068153185947
1551667707,20.631009024186778,23.541041375886014
1551667708,20.758576048888905,23.732857734099742
1551667709,20.968541557676723,23.943934562696512
1551667711,20.715730435088474,24.218482654841512
1551667712,20.5070209689183,24.375419765142023
1551667713,20.420004356935145,24.3231350943635
1551667714,20.455581896349447,24.23086502633263
1551667716,20.71137557338916,22.432756757197406
1551667717,20.77586473399336,22.640117243759978
1551667718,20.82119437240899,22.841390401903165
1551667719,20.77135021121339,23.06397956919891
1551667721,21.046731097662747,22.830306159716173
1551667722,21.315781563978376,22.45474450902378
1551667723,21.62022445659729,22.114738369861804
1551667724,21.77839848610621,21.941661367282407
1551667726,22.002218688416082,21.82156490296191
1551667727,21.966202721875703,21.62688889439693
1551667728,22.02698783255243,21.59423549083431
1551667729,21.753305708079555,21.58048570951729
1551667731,21.656640291997814,21.45889158228307
1551667732,21.966644219335823,21.29560101709563
1551667733,22.221306005602514,21.73191102369141
1551667734,22.250396344432783,21.703366940965157
1551667736,22.161568877112217,21.414071108746697
1551667737,21.97888856325084,21.307800690226742
1551667738,21.677161243964,21.544957483053945
1551667739,21.651469601891883,21.64088117295682
1551667741,21.07290382620741,21.46497718492291
1551667742,21.038905986818726,21.744247078301306
1551667743,21.116042711386875,22.10859276209721
1551667744,20.957455589490383,22.49389081485119
1551667746,20.86701081276542,23.017566427742512
1551667747,21.29728726282727,22.88866035546025
1551667748,21.51434637538564,22.733798392646353
1551667749,22.139505214236532,22.972262334966466
1551667751,22.150881961779355,22.747288619090998
1551667752,22.034455282503743,23.62382292719526
1551667753,21.808333936260784,23.37899910157369
1551667754,21.661839707715096,23.04993168474055
1551667756,21.749872058105044,22.647223251840565
1551667757,21.926527664420796,22.779513454762146
1551667758,22.04937430709191,22.81230512657552
1551667759,22.054965146544323,22.881772085979172
1551667761,21.985124418869184,23.09684563820286
1551667762,21.891502776893983,23.30206001001108
1551667763,21.984383853272707,23.480863978072627
1551667764,21.980392264486035,23.503236318572768
