1552006889,56.19506571803405,40.39533203691924
1552006891,56.19506571803405,40.39533203691924
1552006892,56.19506571803405,40.39533203691924
1552006893,56.19506571803405,40.39533203691924
1552006894,56.19506571803405,40.39533203691924
1552006896,56.19506571803405,40.39533203691924
1552006897,56.19506571803405,40.39533203691924
1552006898,56.19506571803405,40.39533203691924
1552006899,56.19506571803405,40.39533203691924
1552006901,56.19506571803405,40.39533203691924
1552006902,56.19506571803405,40.39533203691924
1552006903,56.19506571803405,40.39533203691924
1552006904,56.19506571803405,40.39533203691924
1552006906,56.19506571803405,40.39533203691924
1552006907,56.19506571803405,40.39533203691924
1552006908,56.19506571803405,40.39533203691924
1552006909,56.19506571803405,40.39533203691924
1552006911,56.19506571803405,40.39533203691924
1552006912,56.19506571803405,40.39533203691924
1552006913,56.19506571803405,40.39533203691924
1552006914,56.19506571803405,40.39533203691924
1552006916,56.19506571803405,40.39533203691924
1552006917,56.19506571803405,40.39533203691924
1552006918,56.19506571803405,40.39533203691924
1552006919,56.19506571803405,40.39533203691924
1552006921,56.19506571803405,40.39533203691924
1552006922,56.19506571803405,40.39533203691924
1552006923,56.19506571803405,40.39533203691924
1552006924,56.19506571803405,40.39533203691924
1552006926,56.19506571803405,40.39533203691924
1552006927,56.19506571803405,40.39533203691924
1552006928,56.19506571803405,40.39533203691924
1552006929,56.19506571803405,40.39533203691924
1552006931,56.19506571803405,40.39533203691924
1552006932,52.04696445221128,40.39533203691924
1552006933,45.37185896697921,40.39533203691924
1552006934,38.64907415685262,40.39533203691924
1552006936,25.203504536599468,40.39533203691924
1552006937,18.95751297541803,40.39533203691924
1552006938,14.041780774744892,36.01254469914847
1552006939,11.172216057417714,31.76115925526784
1552006941,12.36356994660823,26.73015459674375
1552006942,14.141901161072038,26.70699870358591
1552006943,13.615370889920646,25.054219582723064
1552006944,13.587541017394011,24.97333658358875
1552006946,13.631965824335254,24.824208538096936
1552006947,13.585082298380707,24.486088617222933
1552006948,13.715306632365447,24.4142331807418
1552006949,13.988933961227364,24.65197489062136
1552006951,13.699524897408768,24.750979109260452
1552006952,14.169545731519978,24.589626693497326
1552006953,14.061555763534614,24.691051000672722
1552006954,14.075517749930556,24.6354930638019
1552006956,14.12800738913795,24.637239409861557
1552006957,14.31481416333499,24.688512542242076
1552006958,14.675446582788132,24.667450172449016
1552006959,14.535943664511409,24.655514728628386
1552006961,13.749133398748086,24.80264583030004
1552006962,13.650549103057424,24.253524349141095
1552006963,13.384585585002041,24.71398699247113
1552006964,13.342596607025392,24.72916133778824
1552006966,13.578587856940409,25.053103403994275
1552006967,13.576061452095917,25.128402461547775
