1552028541,36.980265070498035,41.12250117395978
1552028542,36.93258574560352,41.12250117395978
1552028543,37.027944395392545,41.12250117395978
1552028544,36.980265070498035,41.12250117395978
1552028546,36.026678572607736,41.12250117395978
1552028547,35.45452667387356,41.12250117395978
1552028548,34.787016125350355,41.12250117395978
1552028549,34.119505576827144,41.12250117395978
1552028551,33.070560429147825,41.12250117395978
1552028552,32.403049880624614,41.12250117395978
1552028553,31.73553933210141,41.12250117395978
1552028554,31.211066758261744,41.12250117395978
1552028556,30.20980093547693,41.12250117395978
1552028557,29.63764903674275,41.12250117395978
1552028558,28.970138488219554,41.12250117395978
1552028559,28.350307264590864,41.12250117395978
1552028561,26.579733246216463,40.18953295561376
1552028562,25.918661694970606,39.18750117395979
1552028563,25.449430730724295,38.33800108149309
1552028564,24.781574908922515,37.34816811152587
1552028566,24.706874782392227,35.31780044345447
1552028567,23.91993121686643,33.526575695242045
1552028568,23.412390070055807,32.40022671679148
1552028569,22.644023496311966,31.49368697366058
1552028571,20.841498900319067,30.08195842534476
1552028572,20.5736272990094,29.719740626770417
1552028573,19.911066758261747,29.29750117395978
1552028574,19.190237018546078,28.035900210838978
1552028576,18.394513890326856,26.018150709559105
1552028577,18.17578835989829,25.25228132322942
1552028578,17.93730297325873,24.807865436776424
1552028579,17.63398260638781,24.705462221939168
1552028581,18.22085136674344,24.51228663092017
1552028582,18.269402343005694,24.38174979257292
1552028583,18.32833824541102,24.387322775803934
1552028584,18.176931996340244,24.462079138069733
1552028586,18.29933828191448,24.453589787055776
1552028587,18.3492753812079,24.709886646633795
1552028588,18.29593029899048,24.70206856757347
1552028589,18.2638255744429,24.526462251056333
1552028591,18.05742374359032,24.61911359561366
1552028592,18.09336711336222,24.72425377159013
1552028593,18.06478756608141,24.739989715813685
1552028594,18.19782380729906,24.78966820316277
1552028596,18.318296514511474,24.598829695218857
1552028597,18.14769408742838,24.456063056608816
1552028598,18.111746523979367,24.374903927008564
1552028599,17.971950143275407,24.463380079021622
1552028601,18.073787885631077,24.31470790924156
1552028602,18.201192121385677,24.321594616874854
1552028603,18.317989606325963,24.482082348597864
1552028604,18.32968855802317,24.53075071367701
1552028606,18.09633128941419,24.553195412899935
1552028607,18.077259515134745,24.64885745080795
1552028608,18.01871956741696,24.616898542803405
1552028609,17.964083022877457,24.79113295622523
1552028611,18.216453916682845,24.89836610987999
1552028612,18.254977943426688,24.794897628020323
1552028613,18.13258971910424,24.889657032022015
1552028614,18.43227766900075,25.714958899678617
1552028616,18.180004510053134,25.859254471579078
1552028617,18.66149114848074,25.933956313065245
1552028618,19.005434427155752,25.97494482521413
1552028619,19.02434497024041,25.944145583168098
1552028621,18.896752495359078,25.913801068325995
1552028622,19.05903195612835,25.82304019454352
1552028623,19.21416268575668,25.7190087787297
1552028624,19.15262440371796,25.646442779866177
1552028626,19.28111871201018,25.52398042829215
1552028627,19.138510287408224,25.406916962081898
1552028628,19.19032388910048,25.563223934670706
1552028629,19.206999010458517,25.700198979105327
